date,open,high,low,close,volume,dividend,ratio
2020-02-20,209.343,210.208,204.612,207.377,0.0,0.0,1
2020-02-21,207.746,210.808,206.495,208.755,0.0,0.0,1
2020-02-24,214.021,216.312,205.402,206.944,0.0,0.0,1
2020-02-25,207.339,208.498,198.95,200.351,0.0,0.0,1
2020-02-26,201.158,201.197,183.3,184.687,0.0,0.0,1
2020-02-27,185.59,190.629,180.07,186.167,0.0,0.0,1
2020-02-28,184.902,189.367,179.401,183.633,0.0,0.0,1
2020-03-02,180.815,189.893,180.557,189.788,0.0,0.0,1
2020-03-03,190.058,190.137,185.184,186.064,0.0,0.0,1
2020-03-04,186.299,188.205,184.707,185.238,0.0,0.0,1
2020-03-05,185.578,194.415,185.323,193.632,0.0,0.0,1
2020-03-06,193.466,195.905,191.722,194.618,0.0,0.0,1
2020-03-09,173.752,173.783,160.757,164.551,0.0,0.0,1
2020-03-10,164.842,171.135,164.616,167.633,0.0,0.0,1
2020-03-11,167.65,167.945,159.061,163.803,0.0,0.0,1
2020-03-12,163.614,165.795,115.857,118.455,0.0,0.0,1
2020-03-13,120.122,121.263,84.776,114.656,0.0,0.0,1
2020-03-16,113.043,113.043,95.104,103.38,0.0,0.0,1
2020-03-17,102.385,110.809,102.141,108.14,0.0,0.0,1
2020-03-18,107.559,109.521,104.542,107.739,0.0,0.0,1
2020-03-19,107.428,129.817,107.376,128.736,0.0,0.0,1
2020-03-20,129.666,140.805,119.857,126.932,0.0,0.0,1
2020-03-23,122.525,130.5,118.412,130.021,0.0,0.0,1
2020-03-24,129.559,137.73,129.31,136.04,0.0,0.0,1
2020-03-25,136.324,139.29,132.553,133.569,0.0,0.0,1
2020-03-26,134.53,136.358,133.676,136.213,0.0,0.0,1
2020-03-27,135.752,138.354,134.82,136.377,0.0,0.0,1
2020-03-30,122.177,131.533,121.283,131.49,0.0,0.0,1
2020-03-31,132.334,132.779,130.255,131.825,0.0,0.0,1
2020-04-01,131.735,132.048,127.135,129.633,0.0,0.0,1
2020-04-02,129.862,144.161,129.44,137.424,0.0,0.0,1
2020-04-03,138.076,142.787,136.403,137.419,0.0,0.0,1
2020-04-06,138.432,150.278,138.383,148.697,0.0,0.0,1
2020-04-07,149.053,154.525,147.971,148.102,0.0,0.0,1
2020-04-08,148.272,153.571,148.115,152.682,0.0,0.0,1
2020-04-09,153.107,153.67,149.95,151.697,0.0,0.0,1
2020-04-13,147.228,147.509,138.5,141.313,0.0,0.0,1
2020-04-14,141.777,144.525,141.058,142.708,0.0,0.0,1
2020-04-15,142.35,143.967,139.53,139.987,0.0,0.0,1
2020-04-16,139.891,147.401,135.922,147.282,0.0,0.0,1
2020-04-17,147.219,148.933,146.842,148.03,0.0,0.0,1
2020-04-20,151.484,152.462,142.962,144.566,0.0,0.0,1
2020-04-21,144.63,145.257,142.998,144.436,0.0,0.0,1
2020-04-22,144.469,150.129,143.744,149.325,0.0,0.0,1
2020-04-23,149.36,156.437,148.617,155.892,0.0,0.0,1
2020-04-24,155.999,158.413,154.412,158.083,0.0,0.0,1
2020-04-27,160.478,163.03,160.123,161.516,0.0,0.0,1
2020-04-28,161.647,163.525,161.647,163.352,0.0,0.0,1
2020-04-29,163.006,182.761,163.006,181.886,0.0,0.0,1
2020-04-30,182.881,193.733,175.672,181.16,0.0,0.0,1
2020-05-01,181.928,185.81,177.691,180.603,0.0,0.0,1
2020-05-04,181.494,183.089,175.985,182.233,0.0,0.0,1
2020-05-05,182.151,184.915,180.388,182.496,0.0,0.0,1
2020-05-06,182.605,189.11,182.193,187.826,0.0,0.0,1
2020-05-07,188.265,196.605,183.945,195.833,0.0,0.0,1
2020-05-08,196.138,199.657,194.818,198.834,0.0,0.0,1
2020-05-11,174.872,179.746,167.797,173.43,0.0,0.0,1
2020-05-12,173.289,179.193,171.331,176.91,0.0,0.0,1
2020-05-13,185.438,185.896,184.941,185.39,0.0,0.0,1
2020-05-14,191.345,192.32,191.335,192.314,0.0,0.0,1
2020-05-15,191.345,193.155,184.047,187.273,0.0,0.0,1
2020-05-18,193.558,194.024,193.459,193.995,0.0,0.0,1
2020-05-19,193.432,193.518,193.145,193.145,0.0,0.0,1
2020-05-20,191.208,191.242,190.976,191.17,0.0,0.0,1
2020-05-21,181.681,182.645,181.681,182.393,0.0,0.0,1
2020-05-22,181.681,186.067,180.529,185.9,0.0,0.0,1
2020-05-26,178.792,178.792,178.515,178.515,0.0,0.0,1
2020-05-27,184.71,184.71,183.36,183.456,0.0,0.0,1
2020-05-28,190.289,190.466,190.057,190.466,0.0,0.0,1
2020-05-29,190.289,193.277,189.327,190.142,0.0,0.0,1
2020-06-01,197.745,197.946,197.595,197.946,0.0,0.0,1
2020-06-02,194.992,195.306,194.992,195.107,0.0,0.0,1
2020-06-03,196.797,196.969,196.795,196.89,0.0,0.0,1
2020-06-04,200.035,200.035,199.407,199.737,0.0,0.0,1
2020-06-05,200.035,202.228,198.075,198.398,0.0,0.0,1
2020-06-08,198.917,199.067,198.905,199.023,0.0,0.0,1
2020-06-09,198.917,201.553,198.149,200.423,0.0,0.0,1
2020-06-10,202.074,202.242,201.801,202.163,0.0,0.0,1
2020-06-11,191.042,191.396,190.849,190.975,0.0,0.0,1
2020-06-12,191.042,195.142,189.21,193.765,0.0,0.0,1
2020-06-15,193.081,193.181,192.327,192.462,0.0,0.0,1
2020-06-16,193.666,193.709,193.262,193.419,0.0,0.0,1
2020-06-17,192.429,192.619,192.221,192.557,0.0,0.0,1
2020-06-18,190.624,191.608,190.617,191.445,0.0,0.0,1
2020-06-19,190.624,192.062,189.017,189.556,0.0,0.0,1
2020-06-22,196.234,196.601,195.374,196.196,0.0,0.0,1
2020-06-23,196.583,197.274,196.562,197.229,0.0,0.0,1
2020-06-24,189.727,190.294,189.677,190.294,0.0,0.0,1
2020-06-25,190.068,190.533,189.883,189.883,0.0,0.0,1
2020-06-26,190.068,190.533,186.055,187.869,0.0,0.0,1
2020-06-29,187.133,187.717,186.816,187.383,0.0,0.0,1
2020-06-30,186.397,186.733,185.681,185.772,0.0,0.0,1
2020-07-01,188.265,188.49,187.917,187.938,0.0,0.0,1
2020-07-02,185.608,186.552,185.588,186.221,0.0,0.0,1
2020-07-06,191.349,191.875,191.349,191.66,0.0,0.0,1
2020-07-07,191.309,191.569,191.284,191.552,0.0,0.0,1
2020-07-08,196.896,197.403,196.896,197.351,0.0,0.0,1
2020-07-09,195.818,195.818,195.818,195.818,0.0,0.0,1
2020-07-10,,,,,,0.0,1
2020-07-13,156.754,156.754,156.754,156.754,0.0,0.0,1
2020-07-14,,,,,,0.0,1
2020-07-15,,,,,,0.0,1
2020-07-16,,,,,,0.0,1
2020-07-17,,,,,,0.0,1
2020-07-20,,,,,,0.0,1
2020-07-21,,,,,,0.0,1
2020-07-22,,,,,,0.0,1
2020-07-23,,,,,,0.0,1
2020-07-24,,,,,,0.0,1
2020-07-27,,,,,,0.0,1
2020-07-28,,,,,,0.0,1
2020-07-29,,,,,,0.0,1
2020-07-30,,,,,,0.0,1
2020-07-31,,,,,,0.0,1
2020-08-03,,,,,,0.0,1
2020-08-04,,,,,,0.0,1
2020-08-05,,,,,,0.0,1
2020-08-06,,,,,,0.0,1
2020-08-07,,,,,,0.0,1
2020-08-10,,,,,,0.0,1
2020-08-11,,,,,,0.0,1
2020-08-12,,,,,,0.0,1
2020-08-13,,,,,,0.0,1
2020-08-14,,,,,,0.0,1
2020-08-17,,,,,,0.0,1
2020-08-18,,,,,,0.0,1
2020-08-19,257.958,258.198,257.285,257.455,0.0,0.0,1
2020-08-20,262.639,262.639,262.245,262.245,0.0,0.0,1
2020-08-21,262.639,263.4,253.762,253.847,0.0,0.0,1
2020-08-24,259.109,259.235,259.02,259.174,0.0,0.0,1
2020-08-25,247.406,247.44,247.186,247.363,0.0,0.0,1
2020-08-26,251.927,251.973,251.795,251.795,0.0,0.0,1
2020-08-27,245.764,245.805,245.723,245.743,0.0,0.0,1
2020-08-28,245.764,252.299,245.355,250.889,0.0,0.0,1
2020-08-31,260.266,260.354,260.165,260.354,0.0,0.0,1
2020-09-01,270.969,271.12,270.791,271.079,0.0,0.0,1
2020-09-02,254.084,254.174,254.077,254.174,0.0,0.0,1
2020-09-03,239.268,239.466,238.475,238.704,0.0,0.0,1
2020-09-04,239.268,239.466,224.241,233.782,0.0,0.0,1
2020-09-08,217.581,218.45,215.293,215.514,0.0,0.0,1
2020-09-09,,,,,,0.0,1
2020-09-10,226.983,227.285,217.287,227.202,0.0,0.0,1
2020-09-11,226.983,228.92,212.719,219.269,0.0,0.0,1
2020-09-14,225.822,236.409,215.341,224.165,0.0,0.0,1
2020-09-15,224.61,234.656,224.393,224.639,0.0,0.0,1
2020-09-16,226.602,236.303,226.187,236.303,0.0,0.0,1
2020-09-17,237.826,238.057,228.294,238.054,0.0,0.0,1
2020-09-18,237.826,239.407,224.655,227.153,0.0,0.0,1
2020-09-21,223.061,223.965,214.199,214.604,0.0,0.0,1
2020-09-22,223.591,224.33,214.799,214.981,0.0,0.0,1
2020-09-23,207.261,216.241,206.816,207.781,0.0,0.0,1
2020-09-24,226.19,227.216,217.028,218.442,0.0,0.0,1
2020-09-25,226.19,230.313,215.466,220.451,0.0,0.0,1
2020-09-28,233.495,233.687,224.179,233.685,0.0,0.0,1
2020-09-29,231.166,231.205,221.863,231.07,0.0,0.0,1
2020-09-30,230.826,230.891,221.394,230.547,0.0,0.0,1
2020-10-01,227.652,227.979,218.576,227.979,0.0,0.0,1
2020-10-02,227.652,228.885,212.999,216.316,0.0,0.0,1
2020-10-05,230.267,230.336,220.613,220.74,0.0,0.0,1
2020-10-06,224.628,225.288,215.259,216.037,0.0,0.0,1
2020-10-07,217.529,226.943,217.424,217.453,0.0,0.0,1
2020-10-08,231.688,232.138,222.193,222.635,0.0,0.0,1
2020-10-09,231.688,237.407,221.194,236.578,0.0,0.0,1
2020-10-12,239.421,240.811,239.421,240.761,0.0,0.0,1
2020-10-13,235.712,235.712,235.458,235.459,0.0,0.0,1
2020-10-14,234.18,234.18,233.988,233.99,0.0,0.0,1
2020-10-15,235.931,236.244,235.925,236.244,0.0,0.0,1
2020-10-16,235.931,236.836,228.91,231.051,0.0,0.0,1
2020-10-19,234.264,240.5,233.269,239.255,0.0,0.0,1
2020-10-20,239.514,240.093,238.929,239.733,0.0,0.0,1
2020-10-21,258.767,260.196,256.584,260.196,0.0,0.0,1
2020-10-22,264.465,265.24,262.658,264.952,0.0,0.0,1
2020-10-23,264.465,265.24,256.459,260.079,0.0,0.0,1
2020-10-26,259.802,259.802,259.802,259.802,0.0,0.0,1
2020-10-27,259.802,272.242,259.717,270.942,0.0,0.0,1
2020-10-28,270.165,273.41,256.286,259.596,0.0,0.0,1
2020-10-29,261.561,267.345,256.233,264.699,0.0,0.0,1
2020-10-30,264.235,267.361,257.454,264.46,0.0,0.0,1
2020-11-02,264.758,265.307,263.849,264.239,0.0,0.0,1
2020-11-03,265.731,266.289,265.731,266.289,0.0,0.0,1
2020-11-04,273.375,274.902,273.375,274.902,0.0,0.0,1
2020-11-05,293.942,294.136,293.942,294.054,0.0,0.0,1
2020-11-06,293.942,303.379,293.842,298.52,0.0,0.0,1
2020-11-09,298.723,298.723,295.927,296.506,0.0,0.0,1
2020-11-10,298.364,298.383,298.282,298.383,0.0,0.0,1
2020-11-11,306.689,306.689,306.155,306.155,0.0,0.0,1
2020-11-12,312.242,312.662,311.992,312.65,0.0,0.0,1
2020-11-13,312.242,315.801,309.342,315.212,0.0,0.0,1
2020-11-16,319.248,321.015,318.909,320.993,0.0,0.0,1
2020-11-17,334.359,334.496,334.117,334.496,0.0,0.0,1
2020-11-18,336.972,337.033,336.311,337.033,0.0,0.0,1
2020-11-19,339.321,339.324,338.448,339.31,0.0,0.0,1
2020-11-20,339.321,356.441,336.372,353.423,0.0,0.0,1
2020-11-23,364.408,366.39,363.338,364.793,0.0,0.0,1
2020-11-24,376.232,379.639,376.232,378.978,0.0,0.0,1
2020-11-25,370.483,370.483,364.18,367.283,0.0,0.0,1
2020-11-27,335.618,341.821,323.184,334.294,0.0,0.0,1
2020-11-30,379.751,380.026,379.751,380.026,0.0,0.0,1
2020-12-01,375.004,375.176,370.311,370.311,0.0,0.0,1
2020-12-02,376.197,376.197,375.137,375.153,0.0,0.0,1
2020-12-03,382.437,382.438,382.437,382.438,0.0,0.0,1
2020-12-04,382.437,383.764,365.193,365.193,0.0,0.0,1
2020-12-07,373.902,373.902,373.421,373.655,0.0,0.0,1
2020-12-08,364.203,364.203,363.501,363.739,0.0,0.0,1
2020-12-09,362.929,362.929,362.213,362.51,0.0,0.0,1
2020-12-10,357.671,357.958,357.191,357.448,0.0,0.0,1
2020-12-11,357.671,358.209,342.87,352.75,0.0,0.0,1
2020-12-14,374.663,374.966,374.663,374.673,0.0,0.0,1
2020-12-15,378.398,378.714,378.244,378.714,0.0,0.0,1
2020-12-16,411.512,412.086,410.427,411.885,0.0,0.0,1
2020-12-17,436.99,437.752,436.38,437.717,0.0,0.0,1
2020-12-18,436.99,444.293,428.595,438.734,0.0,0.0,1
2020-12-21,438.443,438.952,436.378,436.393,0.0,0.0,1
2020-12-22,442.198,447.425,441.351,447.425,0.0,0.0,1
2020-12-23,423.759,428.789,423.759,428.789,0.0,0.0,1
2020-12-24,423.759,440.543,422.82,440.372,0.0,0.0,1
2020-12-28,504.117,504.972,498.295,504.972,0.0,0.0,1
2020-12-29,504.836,504.836,503.733,504.393,0.0,0.0,1
2020-12-30,533.683,534.543,533.671,534.543,0.0,0.0,1
2020-12-31,536.674,537.271,536.192,536.856,0.0,0.0,1
2021-01-04,,,,,,0.0,1
2021-01-05,653.184,654.448,652.272,654.448,0.0,0.0,1
2021-01-06,696.783,696.783,696.783,696.783,0.0,0.0,1
2021-01-07,752.919,756.098,749.795,749.795,0.0,0.0,1
2021-01-08,752.919,786.43,689.359,761.284,0.0,0.0,1
2021-01-11,660.652,660.652,654.159,654.159,0.0,0.0,1
2021-01-12,658.44,658.557,637.244,637.244,0.0,0.0,1
2021-01-13,709.873,709.873,705.91,705.91,0.0,0.0,1
2021-01-14,729.772,730.467,729.735,730.418,0.0,0.0,1
2021-01-15,729.772,753.056,660.812,691.693,0.0,0.0,1
2021-01-19,725.714,725.714,723.342,723.342,0.0,0.0,1
2021-01-20,694.42,703.097,691.69,702.977,0.0,0.0,1
2021-01-21,601.779,601.779,601.288,601.288,0.0,0.0,1
2021-01-22,,,,,,0.0,1
2021-01-25,649.828,656.666,645.518,654.482,0.0,0.0,1
2021-01-26,649.419,651.22,649.419,651.134,0.0,0.0,1
2021-01-27,624.154,624.535,610.083,610.187,0.0,0.0,1
2021-01-28,671.083,678.619,671.008,676.829,0.0,0.0,1
2021-01-29,671.083,757.216,647.675,699.259,0.0,0.0,1
2021-02-01,679.554,680.0,678.317,678.317,0.0,0.0,1
2021-02-02,728.868,728.868,726.599,726.599,0.0,0.0,1
2021-02-03,763.352,763.962,763.352,763.962,0.0,0.0,1
2021-02-04,756.552,758.318,756.552,758.318,0.0,0.0,1
2021-02-05,756.552,792.278,751.671,785.646,0.0,0.0,1
2021-02-08,889.266,920.32,889.2,919.222,0.0,0.0,1
2021-02-09,939.903,939.979,939.722,939.773,0.0,0.0,1
2021-02-10,918.578,920.024,917.818,918.524,0.0,0.0,1
2021-02-11,959.221,959.475,959.176,959.475,0.0,0.0,1
2021-02-12,959.221,983.811,943.824,980.187,0.0,0.0,1
2021-02-16,982.314,985.358,981.932,985.358,0.0,0.0,1
2021-02-17,,,,,,0.0,1
2021-02-18,1053.157,1068.343,1039.588,1062.963,0.0,0.0,1
2021-02-19,1062.502,1142.968,1042.645,1138.578,0.0,0.0,1
2021-02-22,1093.05,1093.05,1084.047,1084.345,0.0,0.0,1
2021-02-23,957.412,970.865,953.688,964.933,0.0,0.0,1
2021-02-24,972.005,978.527,972.005,978.527,0.0,0.0,1
2021-02-25,969.166,974.848,969.166,971.716,0.0,0.0,1
2021-02-26,969.166,974.848,885.215,914.051,0.0,0.0,1
2021-03-01,978.772,986.768,978.772,986.557,0.0,0.0,1
2021-03-02,956.159,956.784,954.668,955.93,0.0,0.0,1
2021-03-03,,,,,,0.0,1
2021-03-04,962.41,972.924,962.41,972.811,0.0,0.0,1
2021-03-05,962.41,986.948,930.317,978.133,0.0,0.0,1
2021-03-08,1043.02,1057.338,1042.983,1057.283,0.0,0.0,1
2021-03-09,1100.621,1109.229,1098.116,1108.327,0.0,0.0,1
2021-03-10,1133.078,1136.5081,1123.978,1125.7889,0.0,0.0,1
2021-03-11,1152.0811,1152.0811,1149.545,1151.2531,0.0,0.0,1
2021-03-12,1152.0811,1155.465,1095.8719,1132.353,0.0,0.0,1
2021-03-15,1187.4041,1197.5031,1097.936,1123.657,0.0,0.0,1
2021-03-16,1119.186,1126.5959,1066.42,1126.285,0.0,0.0,1
2021-03-17,1129.563,1165.29,1090.8,1164.704,0.0,0.0,1
2021-03-18,1167.4351,1190.814,1097.125,1152.693,0.0,0.0,1
2021-03-19,1154.731,1183.2321,1125.676,1172.6899,0.0,0.0,1
2021-03-22,1091.337,1094.087,1091.337,1094.087,0.0,0.0,1
2021-03-23,1091.337,1121.923,1071.031,1090.126,0.0,0.0,1
2021-03-24,1099.476,1143.964,1069.752,1079.501,0.0,0.0,1
2021-03-25,1044.472,1064.6121,1016.463,1047.726,0.0,0.0,1
2021-03-26,1052.537,1100.418,1033.6541,1100.343,0.0,0.0,1
2021-03-29,1155.363,1163.874,1155.363,1162.6541,0.0,0.0,1
2021-03-30,1185.434,1186.9821,1185.434,1186.9821,0.0,0.0,1
2021-03-31,1202.656,1207.266,1193.318,1194.188,0.0,0.0,1
2021-04-01,1207.8409,1207.8409,1207.401,1207.426,0.0,0.0,1
2021-04-05,1234.3311,1234.3311,1230.001,1230.9449,0.0,0.0,1
2021-04-06,1227.066,1231.483,1222.817,1231.483,0.0,0.0,1
2021-04-07,1182.677,1182.677,1181.446,1182.62,0.0,0.0,1
2021-04-08,1182.677,1227.4399,1169.1851,1216.424,0.0,0.0,1
2021-04-09,1216.396,1243.833,1216.347,1233.3831,0.0,0.0,1
2021-04-12,1284.024,1285.256,1284.0179,1285.256,0.0,0.0,1
2021-04-13,1352.356,1360.8929,1346.326,1351.527,0.0,0.0,1
2021-04-14,1352.356,1400.037,1328.085,1360.443,0.0,0.0,1
2021-04-15,1396.983,1402.75,1396.983,1397.8521,0.0,0.0,1
2021-04-16,1396.983,1407.106,1336.662,1393.9771,0.0,0.0,1
2021-04-19,1261.689,1274.1899,1261.689,1274.1899,0.0,0.0,1
2021-04-20,1283.16,1290.629,1281.853,1289.881,0.0,0.0,1
2021-04-21,1267.2791,1273.817,1253.104,1253.104,0.0,0.0,1
2021-04-22,1200.387,1200.387,1193.693,1193.693,0.0,0.0,1
2021-04-23,1200.387,1211.064,1078.2841,1163.429,0.0,0.0,1
2021-04-26,1209.588,1221.859,1209.588,1221.859,0.0,0.0,1
2021-04-27,1280.027,1290.436,1279.995,1284.204,0.0,0.0,1
2021-04-28,1280.027,1314.455,1251.777,1285.629,0.0,0.0,1
2021-04-29,1257.736,1262.837,1257.5129,1261.666,0.0,0.0,1
2021-04-30,1257.736,1342.686,1257.5129,1337.473,0.0,0.0,1
2021-05-03,1409.532,1409.85,1408.17,1408.17,0.0,0.0,1
2021-05-04,1388.952,1388.972,1366.59,1369.157,0.0,0.0,1
2021-05-05,,,,,,0.0,1
2021-05-06,1465.808,1465.808,1463.347,1463.347,0.0,0.0,1
2021-05-07,1465.808,1520.024,1431.578,1473.188,0.0,0.0,1
2021-05-10,1470.198,1470.23,1470.198,1470.23,0.0,0.0,1
2021-05-11,,,,,,0.0,1
2021-05-12,1482.688,1484.448,1422.592,1424.222,0.0,0.0,1
2021-05-13,1344.333,1344.333,1337.896,1338.412,0.0,0.0,1
2021-05-14,1344.333,1436.73,1316.307,1404.965,0.0,0.0,1
2021-05-17,1228.824,1228.824,1214.462,1215.689,0.0,0.0,1
2021-05-18,1217.5389,1217.5389,1201.98,1215.351,0.0,0.0,1
2021-05-19,962.173,1019.017,962.173,1009.624,0.0,0.0,1
2021-05-20,,,,,,0.0,1
2021-05-21,1066.167,1104.484,846.125,933.134,0.0,0.0,1
2021-05-24,845.015,1011.64,827.27,998.071,0.0,0.0,1
2021-05-25,,,,,,0.0,1
2021-05-26,1020.325,1030.8361,1016.233,1028.278,0.0,0.0,1
2021-05-27,1014.21,1025.547,1014.21,1025.547,0.0,0.0,1
2021-05-28,1014.21,1025.547,894.502,902.142,0.0,0.0,1
2021-06-01,958.149,965.908,951.611,965.759,0.0,0.0,1
2021-06-02,1010.453,1012.795,1001.555,1001.555,0.0,0.0,1
2021-06-03,1038.924,1038.983,1035.447,1036.855,0.0,0.0,1
2021-06-04,1038.924,1050.738,943.268,992.545,0.0,0.0,1
2021-06-07,916.342,916.342,916.342,916.342,0.0,0.0,1
2021-06-08,899.458,902.325,893.726,901.324,0.0,0.0,1
2021-06-09,949.099,949.099,947.647,947.647,0.0,0.0,1
2021-06-10,,,,,,0.0,1
2021-06-11,939.709,955.507,920.13,921.64,0.0,0.0,1
2021-06-14,998.422,1005.983,997.997,1002.387,0.0,0.0,1
2021-06-15,995.572,995.572,995.557,995.557,0.0,0.0,1
2021-06-16,959.786,963.073,957.526,958.179,0.0,0.0,1
2021-06-17,937.589,937.589,936.221,936.917,0.0,0.0,1
2021-06-18,937.589,949.583,871.46,884.858,0.0,0.0,1
2021-06-21,778.089,778.089,775.769,776.678,0.0,0.0,1
2021-06-22,773.591,775.602,762.348,773.779,0.0,0.0,1
2021-06-23,793.809,793.809,793.809,793.809,0.0,0.0,1
2021-06-24,836.931,838.045,836.931,838.045,0.0,0.0,1
2021-06-25,836.931,853.009,757.654,772.387,0.0,0.0,1
2021-06-28,844.417,848.663,835.74,837.678,0.0,0.0,1
2021-06-29,882.136,882.136,880.815,881.517,0.0,0.0,1
2021-06-30,864.691,868.54,863.99,867.512,0.0,0.0,1
2021-07-01,827.607,830.175,825.4,828.082,0.0,0.0,1
2021-07-02,827.607,835.206,801.545,816.949,0.0,0.0,1
2021-07-06,850.506,876.548,837.058,853.127,0.0,0.0,1
2021-07-07,871.505,871.505,871.505,871.505,0.0,0.0,1
2021-07-08,816.117,816.117,816.117,816.117,0.0,0.0,1
2021-07-09,809.393,838.067,793.647,837.803,0.0,0.0,1
2021-07-12,804.218,804.218,804.218,804.218,0.0,0.0,1
2021-07-13,788.295,789.79,786.988,786.988,0.0,0.0,1
2021-07-14,788.295,802.771,761.234,795.151,0.0,0.0,1
2021-07-15,769.608,772.907,768.739,772.343,0.0,0.0,1
2021-07-16,769.608,779.552,748.566,763.07,0.0,0.0,1
2021-07-19,734.017,739.089,734.017,738.732,0.0,0.0,1
2021-07-20,710.861,711.606,709.612,710.118,0.0,0.0,1
2021-07-21,765.586,773.415,765.563,771.434,0.0,0.0,1
2021-07-22,779.471,781.153,777.397,778.713,0.0,0.0,1
2021-07-23,779.471,800.872,774.71,793.835,0.0,0.0,1
2021-07-26,885.231,890.801,879.05,885.109,0.0,0.0,1
2021-07-27,905.603,907.127,902.17,907.127,0.0,0.0,1
2021-07-28,938.334,938.334,938.334,938.334,0.0,0.0,1
2021-07-29,932.585,937.75,932.164,936.898,0.0,0.0,1
2021-07-30,932.585,958.378,912.904,955.03,0.0,0.0,1
2021-08-02,959.315,965.969,959.197,965.093,0.0,0.0,1
2021-08-03,928.347,928.347,928.347,928.347,0.0,0.0,1
2021-08-04,977.062,977.062,977.062,977.062,0.0,0.0,1
2021-08-05,1005.537,1005.537,1005.537,1005.537,0.0,0.0,1
2021-08-06,1009.896,1053.921,986.192,1041.158,0.0,0.0,1
2021-08-09,1084.36,1138.516,1045.853,1113.635,0.0,0.0,1
2021-08-10,1130.556,1134.402,1130.556,1132.077,0.0,0.0,1
2021-08-11,1130.556,1167.95,1118.92,1157.2581,0.0,0.0,1
2021-08-12,1101.88,1103.203,1097.235,1097.235,0.0,0.0,1
2021-08-13,1188.4561,1188.4561,1188.4561,1188.4561,0.0,0.0,1
2021-08-16,1167.0179,1174.89,1165.911,1169.594,0.0,0.0,1
2021-08-17,1123.244,1126.411,1118.204,1118.204,0.0,0.0,1
2021-08-18,1116.767,1127.064,1116.767,1124.4139,0.0,0.0,1
2021-08-19,1176.271,1176.271,1168.226,1172.947,0.0,0.0,1
2021-08-20,1176.271,1236.354,1168.226,1230.014,0.0,0.0,1
2021-08-23,1259.2419,1259.803,1254.771,1258.1169,0.0,0.0,1
2021-08-24,,,,,,0.0,1
